file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-841-of-1024.mid,120,4/4 at 0.00 seconds,0.769230769,52,0.203125,2.078431373,0,0.076923077,0.50148271,0.49851729
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-842-of-1024.mid,120,4/4 at 0.00 seconds,0.721311475,61,0.23828125,2.95,0,0.31147541,0.515440641,0.484559359
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-843-of-1024.mid,120,4/4 at 0.00 seconds,1,44,0.171875,5.558139535,0.363636364,0.045454545,0.521842277,0.478157723
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-844-of-1024.mid,120,4/4 at 0.00 seconds,0.076923077,52,0.203921569,2.62745098,0.192307692,0.057692308,0.423787565,0.576212435
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-845-of-1024.mid,120,4/4 at 0.00 seconds,0.966101695,118,0.4609375,5.213675214,0,0.025423729,0.53427925,0.46572075
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-846-of-1024.mid,120,4/4 at 0.00 seconds,0.346534653,101,0.39453125,1.49,0,0.148514851,0.45067832,0.54932168
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-847-of-1024.mid,120,4/4 at 0.00 seconds,0.923076923,65,0.254901961,3.625,0,0.092307692,0.52524307,0.47475693
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-848-of-1024.mid,120,4/4 at 0.00 seconds,0.945945946,74,0.290196078,2.98630137,0,0,0.528663185,0.471336815
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-849-of-1024.mid,120,4/4 at 0.00 seconds,0.802631579,76,0.298039216,3.613333333,0.065789474,0.394736842,0.496426572,0.503573428
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-850-of-1024.mid,120,4/4 at 0.00 seconds,0.894736842,76,0.296875,3.173333333,0,0.052631579,0.520142824,0.479857176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-851-of-1024.mid,120,4/4 at 0.00 seconds,0.658730159,126,0.4921875,2.048,0,0.087301587,0.526432445,0.473567555
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-852-of-1024.mid,120,4/4 at 0.00 seconds,0.076923077,65,0.25390625,2.171875,0,0.123076923,0.384639333,0.615360667
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-853-of-1024.mid,120,4/4 at 0.00 seconds,0.804347826,46,0.1796875,2.577777778,0.02173913,0.130434783,0.516788829,0.483211171
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-854-of-1024.mid,120,4/4 at 0.00 seconds,0.886075949,79,0.311023622,2.91025641,0.012658228,0.227848101,0.50535132,0.49464868
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-855-of-1024.mid,120,4/4 at 0.00 seconds,1,94,0.37007874,2.451612903,0.117021277,0.127659574,0.546688396,0.453311604
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-856-of-1024.mid,120,4/4 at 0.00 seconds,0.848101266,79,0.316,1.179487179,0,0.240506329,0.519674083,0.480325917
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-857-of-1024.mid,120,4/4 at 0.00 seconds,0.364963504,137,0.53515625,0.933823529,0,0.072992701,0.446898978,0.553101022
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-858-of-1024.mid,120,4/4 at 0.00 seconds,0.976190476,42,0.1640625,3.56097561,0.023809524,0.166666667,0.52674001,0.47325999
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-859-of-1024.mid,120,4/4 at 0.00 seconds,0.769230769,52,0.204724409,2.647058824,0.307692308,0.25,0.495120544,0.504879456
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-860-of-1024.mid,120,4/4 at 0.00 seconds,0.392857143,56,0.21875,2.381818182,0,0.017857143,0.45988024,0.54011976
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-861-of-1024.mid,120,4/4 at 0.00 seconds,0.608695652,69,0.271653543,2.397058824,0,0,0.48855457,0.51144543
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-862-of-1024.mid,120,4/4 at 0.00 seconds,0.657142857,35,0.137254902,1.529411765,0.028571429,0.114285714,0.506268494,0.493731506
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-863-of-1024.mid,120,4/4 at 0.00 seconds,0.985294118,68,0.265625,3.208955224,0.014705882,0.147058824,0.53220339,0.46779661
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-864-of-1024.mid,120,4/4 at 0.00 seconds,1,113,0.44140625,2.785714286,0,0.008849558,0.525776632,0.474223368
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-865-of-1024.mid,120,4/4 at 0.00 seconds,1,60,0.234375,2.542372881,0,0.25,0.524480683,0.475519317
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-866-of-1024.mid,120,4/4 at 0.00 seconds,0.984375,64,0.25,2.317460317,0.015625,0.15625,0.528613214,0.471386786
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-867-of-1024.mid,120,4/4 at 0.00 seconds,0.470588235,68,0.265625,3.76119403,0,0.147058824,0.484121019,0.515878981
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-868-of-1024.mid,120,4/4 at 0.00 seconds,0.955223881,67,0.26171875,3.106060606,0,0.164179104,0.52722961,0.47277039
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-869-of-1024.mid,120,4/4 at 0.00 seconds,0.818181818,33,0.12890625,2.0625,0,0.484848485,0.524636569,0.475363431
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-870-of-1024.mid,120,4/4 at 0.00 seconds,0.24,75,0.298804781,1.878378378,0,0.066666667,0.411793016,0.588206984
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-871-of-1024.mid,120,4/4 at 0.00 seconds,0.71641791,67,0.26171875,1.712121212,0.044776119,0.358208955,0.537180463,0.462819537
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-872-of-1024.mid,120,4/4 at 0.00 seconds,0.138888889,36,0.145748988,1.914285714,0,0.388888889,0.379529814,0.620470186
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-873-of-1024.mid,120,4/4 at 0.00 seconds,0.61627907,86,0.339920949,1.364705882,0.023255814,0.220930233,0.542573081,0.457426919
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-874-of-1024.mid,120,4/4 at 0.00 seconds,0.833333333,48,0.1875,2.595744681,0.208333333,0.125,0.505547611,0.494452389
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-875-of-1024.mid,120,4/4 at 0.00 seconds,0.813559322,59,0.240816327,2.379310345,0.118644068,0.06779661,0.515888927,0.484111073
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-876-of-1024.mid,120,4/4 at 0.00 seconds,1,44,0.171875,7.162790698,0,0.136363636,0.540278503,0.459721497
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-877-of-1024.mid,120,4/4 at 0.00 seconds,0.353982301,113,0.443137255,4.303571429,0.079646018,0.17699115,0.516540044,0.483459956
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-878-of-1024.mid,120,4/4 at 0.00 seconds,0.477272727,44,0.174603175,5.139534884,0,0.090909091,0.50917044,0.49082956
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-879-of-1024.mid,120,4/4 at 0.00 seconds,1,81,0.31640625,2.525,0,0.086419753,0.563048894,0.436951106
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-880-of-1024.mid,120,4/4 at 0.00 seconds,0.885964912,114,0.4453125,1.867256637,0.149122807,0.105263158,0.502453521,0.497546479
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-881-of-1024.mid,120,4/4 at 0.00 seconds,0.944444444,72,0.28125,3.887323944,0,0.055555556,0.523847118,0.476152882
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-882-of-1024.mid,120,4/4 at 0.00 seconds,0.46875,96,0.375,4.757894737,0,0.052083333,0.435453272,0.564546728
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-883-of-1024.mid,120,4/4 at 0.00 seconds,0.913793103,58,0.22745098,3.438596491,0,0.362068966,0.527625673,0.472374327
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-884-of-1024.mid,120,4/4 at 0.00 seconds,0.982758621,116,0.453125,2.973913043,0,0.043103448,0.536752012,0.463247988
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-885-of-1024.mid,120,4/4 at 0.00 seconds,0.604166667,48,0.18972332,4.425531915,0.041666667,0.5625,0.511051269,0.488948731
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-886-of-1024.mid,120,4/4 at 0.00 seconds,0.913043478,69,0.26953125,1.794117647,0,0.420289855,0.512801295,0.487198705
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-887-of-1024.mid,120,4/4 at 0.00 seconds,0.414634146,41,0.16015625,2.575,0,0.024390244,0.509534067,0.490465933
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-888-of-1024.mid,120,4/4 at 0.00 seconds,0.75862069,58,0.2265625,3.210526316,0,0.206896552,0.493005249,0.506994751
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-889-of-1024.mid,120,4/4 at 0.00 seconds,1,86,0.3359375,2.929411765,0.034883721,0.197674419,0.56101886,0.43898114
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-890-of-1024.mid,120,4/4 at 0.00 seconds,0.980392157,51,0.204,3.36,0,0.137254902,0.523813558,0.476186442
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-891-of-1024.mid,120,4/4 at 0.00 seconds,0.775280899,89,0.34765625,3.806818182,0,0.112359551,0.53219555,0.46780445
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-892-of-1024.mid,120,4/4 at 0.00 seconds,0.821428571,56,0.21875,2.654545455,0,0.142857143,0.518098835,0.481901165
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-893-of-1024.mid,120,4/4 at 0.00 seconds,0.377358491,53,0.212,3.673076923,0,0.018867925,0.480608927,0.519391073
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-894-of-1024.mid,120,4/4 at 0.00 seconds,0.631578947,76,0.296875,2.826666667,0.013157895,0.197368421,0.508306293,0.491693707
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-895-of-1024.mid,120,4/4 at 0.00 seconds,0.951807229,83,0.329365079,3.87804878,0.120481928,0.060240964,0.510488854,0.489511146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-896-of-1024.mid,120,4/4 at 0.00 seconds,0.221052632,95,0.37109375,10.0212766,0.010526316,0,0.401538272,0.598461728
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-897-of-1024.mid,120,4/4 at 0.00 seconds,0.78021978,91,0.35546875,7.922222222,0.010989011,0.153846154,0.510914351,0.489085649
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-898-of-1024.mid,120,4/4 at 0.00 seconds,0.490196078,51,0.19921875,1.78,0,0.137254902,0.493235657,0.506764343
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-899-of-1024.mid,120,4/4 at 0.00 seconds,0.807692308,104,0.40625,4.427184466,0.019230769,0.028846154,0.525127026,0.474872974
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-900-of-1024.mid,120,4/4 at 0.00 seconds,0.391304348,69,0.270588235,1.676470588,0.028985507,0.275362319,0.447467296,0.552532704
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-901-of-1024.mid,120,4/4 at 0.00 seconds,1,43,0.169960474,4,0,0,0.537749847,0.462250153
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-902-of-1024.mid,120,4/4 at 0.00 seconds,0.92481203,133,0.51953125,2.462121212,0.060150376,0.022556391,0.509258361,0.490741639
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-903-of-1024.mid,120,4/4 at 0.00 seconds,0.259259259,54,0.211764706,4.20754717,0,0.666666667,0.402782679,0.597217321
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-904-of-1024.mid,120,4/4 at 0.00 seconds,0.875,80,0.3125,2.189873418,0,0.1625,0.559625948,0.440374052
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-905-of-1024.mid,120,4/4 at 0.00 seconds,1,62,0.245059289,1.360655738,0.193548387,0.096774194,0.519080477,0.480919523
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-906-of-1024.mid,120,4/4 at 0.00 seconds,0.966666667,60,0.23715415,3.728813559,0.133333333,0,0.547779273,0.452220727
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-907-of-1024.mid,120,4/4 at 0.00 seconds,0.82,100,0.390625,4.444444444,0,0.39,0.520098956,0.479901044
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-908-of-1024.mid,120,4/4 at 0.00 seconds,1,70,0.274509804,5.202898551,0.114285714,0.171428571,0.527468824,0.472531176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-909-of-1024.mid,120,4/4 at 0.00 seconds,0.3875,80,0.3125,6.253164557,0.025,0.2625,0.484279634,0.515720366
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-910-of-1024.mid,120,4/4 at 0.00 seconds,0.211538462,52,0.207171315,3.078431373,0.038461538,0.134615385,0.422400669,0.577599331
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-911-of-1024.mid,120,4/4 at 0.00 seconds,0.901960784,51,0.19921875,3.54,0.098039216,0.294117647,0.521663182,0.478336818
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-912-of-1024.mid,120,4/4 at 0.00 seconds,0.787037037,108,0.421875,5.803738318,0,0.018518519,0.512040417,0.487959583
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-913-of-1024.mid,120,4/4 at 0.00 seconds,0.390243902,82,0.3203125,3.012345679,0,0.256097561,0.425485232,0.574514768
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-914-of-1024.mid,120,4/4 at 0.00 seconds,1,73,0.28515625,3.847222222,0,0.219178082,0.524094945,0.475905055
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-915-of-1024.mid,120,4/4 at 0.00 seconds,0.670886076,79,0.30859375,3.487179487,0,0.202531646,0.511349011,0.488650989
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-916-of-1024.mid,120,4/4 at 0.00 seconds,1,140,0.546875,3.287769784,0.014285714,0.035714286,0.569813156,0.430186844
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-917-of-1024.mid,120,4/4 at 0.00 seconds,0.563380282,71,0.27734375,2.171428571,0.014084507,0.070422535,0.512319494,0.487680506
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-918-of-1024.mid,120,4/4 at 0.00 seconds,0.333333333,48,0.19047619,6.319148936,0.041666667,0.020833333,0.495192827,0.504807173
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-919-of-1024.mid,120,4/4 at 0.00 seconds,0.842105263,38,0.151394422,3.891891892,0,0,0.513876726,0.486123274
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-920-of-1024.mid,120,4/4 at 0.00 seconds,0.814814815,54,0.212598425,2.811320755,0,0,0.515839408,0.484160592
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-921-of-1024.mid,120,4/4 at 0.00 seconds,0.191304348,115,0.44921875,3.543859649,0.026086957,0.086956522,0.421333932,0.578666068
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-922-of-1024.mid,120,4/4 at 0.00 seconds,0.785714286,28,0.109375,5.407407407,0,0,0.530171808,0.469828192
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-923-of-1024.mid,120,4/4 at 0.00 seconds,1,69,0.26953125,0.941176471,0.275362319,0.043478261,0.529208888,0.470791112
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-924-of-1024.mid,120,4/4 at 0.00 seconds,1,46,0.1796875,3.088888889,0,0,0.533624146,0.466375854
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-925-of-1024.mid,120,4/4 at 0.00 seconds,0.786666667,75,0.29296875,1.5,0.053333333,0,0.514177349,0.485822651
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-926-of-1024.mid,120,4/4 at 0.00 seconds,0.405063291,79,0.312252964,3.487179487,0.050632911,0.17721519,0.484291264,0.515708736
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-927-of-1024.mid,120,4/4 at 0.00 seconds,0.736842105,76,0.296875,10.82666667,0,0.026315789,0.510077434,0.489922566
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-928-of-1024.mid,120,4/4 at 0.00 seconds,0.686567164,67,0.26171875,2.621212121,0.328358209,0.149253731,0.511260257,0.488739743
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-929-of-1024.mid,120,4/4 at 0.00 seconds,1,126,0.494117647,1.912,0.007936508,0.031746032,0.545993214,0.454006786
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-930-of-1024.mid,120,4/4 at 0.00 seconds,0.405594406,143,0.560784314,3.330985915,0.06993007,0,0.470643504,0.529356496
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-931-of-1024.mid,120,4/4 at 0.00 seconds,1,43,0.16796875,3.023809524,0.209302326,0.069767442,0.563726467,0.436273533
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-932-of-1024.mid,120,4/4 at 0.00 seconds,0.246153846,65,0.25390625,7.84375,0,0.061538462,0.441830501,0.558169499
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-933-of-1024.mid,120,4/4 at 0.00 seconds,0.743589744,78,0.3046875,5.350649351,0,0.051282051,0.523704481,0.476295519
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-934-of-1024.mid,120,4/4 at 0.00 seconds,0.304347826,46,0.180392157,6.066666667,0.043478261,0,0.465374539,0.534625461
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-935-of-1024.mid,120,4/4 at 0.00 seconds,0.957142857,70,0.274509804,3.666666667,0,0.014285714,0.557025168,0.442974832
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-936-of-1024.mid,120,4/4 at 0.00 seconds,0.156862745,51,0.19921875,8.7,0,0.274509804,0.383831847,0.616168153
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-937-of-1024.mid,120,4/4 at 0.00 seconds,1,150,0.5859375,2.785234899,0.026666667,0.04,0.530935635,0.469064365
