file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6222-of-8192.mid,120,4/4 at 0.00 seconds,0.7619047619047619,63,0.24609375,4.193548387096774,0.14285714285714285,0.0,0.482362999059588,0.517637000940412
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6223-of-8192.mid,120,4/4 at 0.00 seconds,0.967741935483871,93,0.36470588235294116,1.7934782608695652,0.021505376344086023,0.11827956989247312,0.518095831784888,0.48190416821511206
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6224-of-8192.mid,120,4/4 at 0.00 seconds,0.6538461538461539,78,0.3046875,1.2857142857142858,0.05128205128205128,0.14102564102564102,0.5097045147742614,0.4902954852257387
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6225-of-8192.mid,120,4/4 at 0.00 seconds,0.9841269841269841,63,0.24609375,2.096774193548387,0.25396825396825395,0.031746031746031744,0.5277966039602148,0.4722033960397853
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6226-of-8192.mid,120,4/4 at 0.00 seconds,0.9841269841269841,126,0.4921875,5.504,0.007936507936507936,0.023809523809523808,0.4877597237649936,0.5122402762350065
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6227-of-8192.mid,120,4/4 at 0.00 seconds,0.06666666666666667,45,0.17578125,1.4090909090909092,0.044444444444444446,0.044444444444444446,0.5055107778819119,0.4944892221180881
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6228-of-8192.mid,120,4/4 at 0.00 seconds,0.41739130434782606,115,0.44921875,1.912280701754386,0.0,0.034782608695652174,0.4610816030902946,0.5389183969097054
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6229-of-8192.mid,120,4/4 at 0.00 seconds,0.17857142857142858,56,0.21875,3.5454545454545454,0.017857142857142856,0.03571428571428571,0.5059578197549741,0.4940421802450258
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-623-of-8192.mid,120,4/4 at 0.00 seconds,0.4423076923076923,52,0.203125,4.235294117647059,0.0,0.0,0.46363785314701683,0.5363621468529832
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6230-of-8192.mid,120,4/4 at 0.00 seconds,0.14285714285714285,42,0.16470588235294117,4.2926829268292686,0.47619047619047616,0.09523809523809523,0.4164950108343812,0.583504989165619
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6231-of-8192.mid,120,4/4 at 0.00 seconds,0.43137254901960786,51,0.19921875,3.52,0.13725490196078433,0.0392156862745098,0.4910051494683341,0.5089948505316659
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6232-of-8192.mid,120,4/4 at 0.00 seconds,0.8181818181818182,88,0.34375,3.0919540229885056,0.0,0.125,0.4748169514089194,0.5251830485910804
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6233-of-8192.mid,120,4/4 at 0.00 seconds,0.8727272727272727,55,0.21484375,2.1666666666666665,0.0,0.0,0.45136781433530554,0.5486321856646945
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6234-of-8192.mid,120,4/4 at 0.00 seconds,0.9318181818181818,44,0.171875,4.232558139534884,0.0,0.022727272727272728,0.5203760967393217,0.47962390326067833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6235-of-8192.mid,120,4/4 at 0.00 seconds,1.0,44,0.1746031746031746,3.255813953488372,0.0,0.0,0.5176001718254063,0.48239982817459365
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6236-of-8192.mid,120,4/4 at 0.00 seconds,0.25,28,0.11155378486055777,5.407407407407407,0.0,0.14285714285714285,0.5050379259594702,0.49496207404052983
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6237-of-8192.mid,120,4/4 at 0.00 seconds,1.0,97,0.38492063492063494,1.9375,0.1958762886597938,0.061855670103092786,0.5342098911581826,0.4657901088418173
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6238-of-8192.mid,120,4/4 at 0.00 seconds,0.9859154929577465,71,0.27734375,3.4571428571428573,0.0,0.04225352112676056,0.5124932265639112,0.48750677343608884
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6239-of-8192.mid,120,4/4 at 0.00 seconds,0.5106382978723404,47,0.18359375,2.260869565217391,0.0,0.3191489361702128,0.440694363822318,0.5593056361776819
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-624-of-8192.mid,120,4/4 at 0.00 seconds,0.9538461538461539,130,0.5078125,0.751937984496124,0.0,0.09230769230769231,0.5047154571608794,0.4952845428391206
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6240-of-8192.mid,120,4/4 at 0.00 seconds,1.0,57,0.22265625,3.125,0.17543859649122806,0.0,0.45033099257530335,0.5496690074246967
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6241-of-8192.mid,120,4/4 at 0.00 seconds,0.03389830508474576,59,0.23046875,6.206896551724138,0.05084745762711865,0.23728813559322035,0.521726691349714,0.4782733086502861
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6242-of-8192.mid,120,4/4 at 0.00 seconds,0.9456521739130435,92,0.359375,1.2307692307692308,0.0,0.13043478260869565,0.44742126774871827,0.5525787322512817
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6243-of-8192.mid,120,4/4 at 0.00 seconds,0.9,50,0.19607843137254902,5.36734693877551,0.0,0.26,0.5134152775877904,0.4865847224122095
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6244-of-8192.mid,120,4/4 at 0.00 seconds,0.12213740458015267,131,0.524,2.7384615384615385,0.007633587786259542,0.007633587786259542,0.5190875550848906,0.4809124449151095
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6245-of-8192.mid,120,4/4 at 0.00 seconds,0.6956521739130435,46,0.1796875,2.1333333333333333,0.0,0.15217391304347827,0.4584494773519164,0.5415505226480837
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6246-of-8192.mid,120,4/4 at 0.00 seconds,0.9166666666666666,72,0.28125,3.6338028169014085,0.027777777777777776,0.0,0.5083068881836849,0.4916931118163151
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6247-of-8192.mid,120,4/4 at 0.00 seconds,1.0,80,0.3125,4.405063291139241,0.0,0.0,0.45012689484875507,0.549873105151245
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6248-of-8192.mid,120,4/4 at 0.00 seconds,0.7391304347826086,46,0.18548387096774194,1.8222222222222222,0.0,0.10869565217391304,0.5396484324436276,0.4603515675563726
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6249-of-8192.mid,120,4/4 at 0.00 seconds,0.7560975609756098,82,0.3203125,2.3580246913580245,0.0975609756097561,0.12195121951219512,0.5107394677136685,0.48926053228633154
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-625-of-8192.mid,120,4/4 at 0.00 seconds,0.9545454545454546,176,0.6875,0.9028571428571428,0.03977272727272727,0.0,0.49030323754625504,0.509696762453745
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6250-of-8192.mid,120,4/4 at 0.00 seconds,0.6097560975609756,82,0.3203125,2.1358024691358026,0.0,0.1951219512195122,0.46211855489302006,0.53788144510698
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6251-of-8192.mid,120,4/4 at 0.00 seconds,0.8505747126436781,87,0.33984375,2.6744186046511627,0.011494252873563218,0.11494252873563218,0.5070415983439741,0.4929584016560257
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6252-of-8192.mid,120,4/4 at 0.00 seconds,0.7349397590361446,83,0.3401639344262295,3.5853658536585367,0.0,0.0,0.5306425761328865,0.4693574238671135
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6253-of-8192.mid,120,4/4 at 0.00 seconds,0.847457627118644,59,0.23046875,2.2413793103448274,0.0,0.3389830508474576,0.482675878969402,0.517324121030598
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6254-of-8192.mid,120,4/4 at 0.00 seconds,0.9,40,0.1568627450980392,2.717948717948718,0.0,0.025,0.4571696931747026,0.5428303068252975
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6255-of-8192.mid,120,4/4 at 0.00 seconds,0.6511627906976745,86,0.33992094861660077,3.776470588235294,0.0,0.12790697674418605,0.5191234318520094,0.4808765681479907
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6256-of-8192.mid,120,4/4 at 0.00 seconds,0.9558823529411765,68,0.265625,3.2388059701492535,0.0,0.08823529411764706,0.4894256327285335,0.5105743672714665
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6257-of-8192.mid,120,4/4 at 0.00 seconds,0.7735849056603774,53,0.20703125,3.9038461538461537,0.1509433962264151,0.22641509433962265,0.4974241326571681,0.502575867342832
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6258-of-8192.mid,120,4/4 at 0.00 seconds,0.1721311475409836,122,0.4765625,2.6198347107438016,0.0,0.01639344262295082,0.5179992999524327,0.4820007000475674
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6259-of-8192.mid,120,4/4 at 0.00 seconds,1.0,38,0.14901960784313725,2.027027027027027,0.0,0.05263157894736842,0.4569561539134747,0.5430438460865252
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-626-of-8192.mid,120,4/4 at 0.00 seconds,0.9285714285714286,70,0.2734375,2.0869565217391304,0.0,0.04285714285714286,0.4818687919860568,0.5181312080139432
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6260-of-8192.mid,120,4/4 at 0.00 seconds,0.3225806451612903,31,0.12156862745098039,4.5,0.1935483870967742,0.25806451612903225,0.5116467847815345,0.4883532152184655
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6261-of-8192.mid,120,4/4 at 0.00 seconds,0.8666666666666667,75,0.29296875,2.864864864864865,0.04,0.2,0.5092665169852931,0.4907334830147069
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6262-of-8192.mid,120,4/4 at 0.00 seconds,0.8977272727272727,88,0.34509803921568627,2.425287356321839,0.0,0.32954545454545453,0.46533454866550833,0.5346654513344917
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6263-of-8192.mid,120,4/4 at 0.00 seconds,0.6216216216216216,37,0.1450980392156863,5.277777777777778,0.0,0.6216216216216216,0.4926456167876054,0.5073543832123946
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6264-of-8192.mid,120,4/4 at 0.00 seconds,0.7804878048780488,82,0.3215686274509804,1.2098765432098766,0.0,0.12195121951219512,0.48238967471030775,0.5176103252896922
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6265-of-8192.mid,120,4/4 at 0.00 seconds,0.1076923076923077,65,0.25390625,3.875,0.015384615384615385,0.0,0.4585550824906865,0.5414449175093133
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6266-of-8192.mid,120,4/4 at 0.00 seconds,1.0,111,0.43359375,0.2909090909090909,0.0,0.036036036036036036,0.48197213633294245,0.5180278636670577
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6267-of-8192.mid,120,4/4 at 0.00 seconds,0.8507462686567164,67,0.26171875,1.8636363636363635,0.014925373134328358,0.22388059701492538,0.5193715905181594,0.4806284094818407
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6268-of-8192.mid,120,4/4 at 0.00 seconds,0.7659574468085106,47,0.1865079365079365,4.478260869565218,0.02127659574468085,0.0,0.474070747364806,0.525929252635194
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6269-of-8192.mid,120,4/4 at 0.00 seconds,0.8352941176470589,85,0.33203125,2.119047619047619,0.0,0.15294117647058825,0.508021316354073,0.49197868364592706
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-627-of-8192.mid,120,4/4 at 0.00 seconds,0.7522935779816514,109,0.42578125,2.037037037037037,0.0,0.009174311926605505,0.5001247318265729,0.4998752681734271
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6270-of-8192.mid,120,4/4 at 0.00 seconds,1.0,53,0.20866141732283464,4.519230769230769,0.11320754716981132,0.03773584905660377,0.5115038481899256,0.48849615181007455
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6271-of-8192.mid,120,4/4 at 0.00 seconds,0.6627906976744186,86,0.3412698412698413,1.1647058823529413,0.05813953488372093,0.16279069767441862,0.5202748859196109,0.4797251140803892
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6272-of-8192.mid,120,4/4 at 0.00 seconds,0.5222222222222223,90,0.3515625,8.404494382022472,0.07777777777777778,0.14444444444444443,0.4913912698805925,0.5086087301194073
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6273-of-8192.mid,120,4/4 at 0.00 seconds,1.0,97,0.37890625,4.0,0.010309278350515464,0.13402061855670103,0.4649341125752761,0.5350658874247239
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6274-of-8192.mid,120,4/4 at 0.00 seconds,0.9354838709677419,62,0.2421875,4.114754098360656,0.0,0.0,0.5238428804090853,0.47615711959091467
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6275-of-8192.mid,120,4/4 at 0.00 seconds,0.3488372093023256,43,0.16796875,4.190476190476191,0.0,0.13953488372093023,0.5317303697548815,0.46826963024511836
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6276-of-8192.mid,120,4/4 at 0.00 seconds,0.5526315789473685,38,0.1484375,3.2162162162162162,0.23684210526315788,0.2894736842105263,0.49177820267686434,0.5082217973231358
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6277-of-8192.mid,120,4/4 at 0.00 seconds,0.2356687898089172,157,0.61328125,3.371794871794872,0.0,0.006369426751592357,0.5183095571532911,0.4816904428467089
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6278-of-8192.mid,120,4/4 at 0.00 seconds,1.0,64,0.25,2.1587301587301586,0.0,0.21875,0.46607709673586484,0.5339229032641353
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6279-of-8192.mid,120,4/4 at 0.00 seconds,0.5316455696202531,79,0.30859375,3.1025641025641026,0.189873417721519,0.0,0.4384132689135046,0.5615867310864955
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-628-of-8192.mid,120,4/4 at 0.00 seconds,0.6779661016949152,59,0.23046875,2.310344827586207,0.0,0.11864406779661017,0.46531077741874166,0.5346892225812583
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6280-of-8192.mid,120,4/4 at 0.00 seconds,0.9545454545454546,88,0.34509803921568627,1.7816091954022988,0.03409090909090909,0.06818181818181818,0.5094057716968036,0.49059422830319643
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6281-of-8192.mid,120,4/4 at 0.00 seconds,0.1791044776119403,67,0.2627450980392157,2.6515151515151514,0.029850746268656716,0.11940298507462686,0.5181794158337348,0.4818205841662651
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6282-of-8192.mid,120,4/4 at 0.00 seconds,0.509090909090909,110,0.4296875,4.761467889908257,0.00909090909090909,0.0,0.4630805008581207,0.5369194991418794
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6283-of-8192.mid,120,4/4 at 0.00 seconds,0.9848484848484849,66,0.2578125,2.707692307692308,0.0,0.0,0.45404845798975624,0.5459515420102438
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6284-of-8192.mid,120,4/4 at 0.00 seconds,0.7681159420289855,69,0.27058823529411763,1.8823529411764706,0.5507246376811594,0.043478260869565216,0.49901028653016194,0.5009897134698382
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6285-of-8192.mid,120,4/4 at 0.00 seconds,0.9787234042553191,47,0.18503937007874016,2.760869565217391,0.0,0.574468085106383,0.503744563487854,0.49625543651214593
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6286-of-8192.mid,120,4/4 at 0.00 seconds,0.967391304347826,92,0.359375,6.384615384615385,0.06521739130434782,0.010869565217391304,0.5021863117870723,0.49781368821292776
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6287-of-8192.mid,120,4/4 at 0.00 seconds,1.0,76,0.296875,2.1466666666666665,0.0,0.35526315789473684,0.483573077606109,0.516426922393891
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6288-of-8192.mid,120,4/4 at 0.00 seconds,0.5238095238095238,84,0.32941176470588235,4.421686746987952,0.0,0.023809523809523808,0.5073981333940359,0.492601866605964
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6289-of-8192.mid,120,4/4 at 0.00 seconds,0.5866666666666667,75,0.29296875,1.364864864864865,0.04,0.14666666666666667,0.4886299411549586,0.5113700588450415
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-629-of-8192.mid,120,4/4 at 0.00 seconds,0.7608695652173914,46,0.18110236220472442,3.2888888888888888,0.0,0.10869565217391304,0.4762308562031041,0.5237691437968959
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6290-of-8192.mid,120,4/4 at 0.00 seconds,0.9848484848484849,66,0.25882352941176473,2.5076923076923077,0.12121212121212122,0.3333333333333333,0.43834503140007386,0.5616549685999261
