file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-890-of-1024.mid,120,4/4 at 0.00 seconds,0.980392157,51,0.204,3.36,0,0.137254902,0.523813558,0.476186442
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-891-of-1024.mid,120,4/4 at 0.00 seconds,0.775280899,89,0.34765625,3.806818182,0,0.112359551,0.490013368,0.509986632
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-892-of-1024.mid,120,4/4 at 0.00 seconds,0.821428571,56,0.21875,2.654545455,0,0.142857143,0.515632203,0.484367797
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-893-of-1024.mid,120,4/4 at 0.00 seconds,0.377358491,53,0.212,3.673076923,0,0.018867925,0.479670101,0.520329899
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-894-of-1024.mid,120,4/4 at 0.00 seconds,0.631578947,76,0.296875,2.826666667,0.013157895,0.197368421,0.458475148,0.541524852
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-895-of-1024.mid,120,4/4 at 0.00 seconds,0.951807229,83,0.329365079,3.87804878,0.120481928,0.060240964,0.510488854,0.489511146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-896-of-1024.mid,120,4/4 at 0.00 seconds,0.221052632,95,0.37109375,10.0212766,0.010526316,0,0.496180405,0.503819595
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-897-of-1024.mid,120,4/4 at 0.00 seconds,0.78021978,91,0.35546875,7.922222222,0.010989011,0.153846154,0.500346904,0.499653096
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-898-of-1024.mid,120,4/4 at 0.00 seconds,0.490196078,51,0.19921875,1.78,0,0.137254902,0.467660409,0.532339591
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-899-of-1024.mid,120,4/4 at 0.00 seconds,0.807692308,104,0.40625,4.427184466,0.019230769,0.028846154,0.459060872,0.540939128
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-900-of-1024.mid,120,4/4 at 0.00 seconds,0.391304348,69,0.270588235,1.676470588,0.028985507,0.275362319,0.461339301,0.538660699
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-901-of-1024.mid,120,4/4 at 0.00 seconds,1,43,0.169960474,4,0,0,0.475606201,0.524393799
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-902-of-1024.mid,120,4/4 at 0.00 seconds,0.92481203,133,0.51953125,2.462121212,0.060150376,0.022556391,0.50926525,0.49073475
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-903-of-1024.mid,120,4/4 at 0.00 seconds,0.259259259,54,0.211764706,4.20754717,0,0.666666667,0.52267922,0.47732078
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-904-of-1024.mid,120,4/4 at 0.00 seconds,0.875,80,0.3125,2.189873418,0,0.1625,0.518414683,0.481585317
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-905-of-1024.mid,120,4/4 at 0.00 seconds,1,62,0.245059289,1.360655738,0.193548387,0.096774194,0.447809904,0.552190096
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-906-of-1024.mid,120,4/4 at 0.00 seconds,0.966666667,60,0.23715415,3.728813559,0.133333333,0,0.483515545,0.516484455
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-907-of-1024.mid,120,4/4 at 0.00 seconds,0.82,100,0.390625,4.444444444,0,0.39,0.521708623,0.478291377
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-908-of-1024.mid,120,4/4 at 0.00 seconds,1,70,0.274509804,5.202898551,0.114285714,0.171428571,0.496585063,0.503414937
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-909-of-1024.mid,120,4/4 at 0.00 seconds,0.3875,80,0.3125,6.253164557,0.025,0.2625,0.50096358,0.49903642
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-910-of-1024.mid,120,4/4 at 0.00 seconds,0.211538462,52,0.207171315,3.078431373,0.038461538,0.134615385,0.487494789,0.512505211
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-911-of-1024.mid,120,4/4 at 0.00 seconds,0.901960784,51,0.19921875,3.54,0.098039216,0.294117647,0.522752732,0.477247268
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-912-of-1024.mid,120,4/4 at 0.00 seconds,0.787037037,108,0.421875,5.803738318,0,0.018518519,0.516454868,0.483545132
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-913-of-1024.mid,120,4/4 at 0.00 seconds,0.390243902,82,0.3203125,3.012345679,0,0.256097561,0.515314614,0.484685386
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-914-of-1024.mid,120,4/4 at 0.00 seconds,1,73,0.28515625,3.847222222,0,0.219178082,0.458020446,0.541979554
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-915-of-1024.mid,120,4/4 at 0.00 seconds,0.670886076,79,0.30859375,3.487179487,0,0.202531646,0.538870607,0.461129393
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-916-of-1024.mid,120,4/4 at 0.00 seconds,1,140,0.546875,3.287769784,0.014285714,0.035714286,0.497540582,0.502459418
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-917-of-1024.mid,120,4/4 at 0.00 seconds,0.563380282,71,0.27734375,2.171428571,0.014084507,0.070422535,0.461196792,0.538803208
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-918-of-1024.mid,120,4/4 at 0.00 seconds,0.333333333,48,0.19047619,6.319148936,0.041666667,0.020833333,0.483135275,0.516864725
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-919-of-1024.mid,120,4/4 at 0.00 seconds,0.842105263,38,0.151394422,3.891891892,0,0,0.442270386,0.557729614
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-920-of-1024.mid,120,4/4 at 0.00 seconds,0.814814815,54,0.212598425,2.811320755,0,0,0.492134488,0.507865512
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-921-of-1024.mid,120,4/4 at 0.00 seconds,0.191304348,115,0.44921875,3.543859649,0.026086957,0.086956522,0.513743353,0.486256647
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-922-of-1024.mid,120,4/4 at 0.00 seconds,0.785714286,28,0.109375,5.407407407,0,0,0.464322207,0.535677793
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-923-of-1024.mid,120,4/4 at 0.00 seconds,1,69,0.26953125,0.941176471,0.275362319,0.043478261,0.507129654,0.492870346
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-924-of-1024.mid,120,4/4 at 0.00 seconds,1,46,0.1796875,3.088888889,0,0,0.455960526,0.544039474
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-925-of-1024.mid,120,4/4 at 0.00 seconds,0.786666667,75,0.29296875,1.5,0.053333333,0,0.477866491,0.522133509
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-926-of-1024.mid,120,4/4 at 0.00 seconds,0.405063291,79,0.312252964,3.487179487,0.050632911,0.17721519,0.507582808,0.492417192
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-927-of-1024.mid,120,4/4 at 0.00 seconds,0.736842105,76,0.296875,10.82666667,0,0.026315789,0.486434048,0.513565952
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-928-of-1024.mid,120,4/4 at 0.00 seconds,0.686567164,67,0.26171875,2.621212121,0.328358209,0.149253731,0.538111452,0.461888548
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-929-of-1024.mid,120,4/4 at 0.00 seconds,1,126,0.494117647,1.912,0.007936508,0.031746032,0.461582109,0.538417891
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-930-of-1024.mid,120,4/4 at 0.00 seconds,0.405594406,143,0.560784314,3.330985915,0.06993007,0,0.457899934,0.542100066
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-931-of-1024.mid,120,4/4 at 0.00 seconds,1,43,0.16796875,3.023809524,0.209302326,0.069767442,0.471746,0.528254
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-932-of-1024.mid,120,4/4 at 0.00 seconds,0.246153846,65,0.25390625,7.84375,0,0.061538462,0.523310275,0.476689725
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-933-of-1024.mid,120,4/4 at 0.00 seconds,0.743589744,78,0.3046875,5.350649351,0,0.051282051,0.495150556,0.504849444
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-934-of-1024.mid,120,4/4 at 0.00 seconds,0.304347826,46,0.180392157,6.066666667,0.043478261,0,0.508354455,0.491645545
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-935-of-1024.mid,120,4/4 at 0.00 seconds,0.957142857,70,0.274509804,3.666666667,0,0.014285714,0.49271137,0.50728863
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-936-of-1024.mid,120,4/4 at 0.00 seconds,0.156862745,51,0.19921875,8.7,0,0.274509804,0.499820345,0.500179655
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-937-of-1024.mid,120,4/4 at 0.00 seconds,1,150,0.5859375,2.785234899,0.026666667,0.04,0.445886761,0.554113239
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-938-of-1024.mid,120,4/4 at 0.00 seconds,0.985915493,71,0.27734375,1.671428571,0,0.197183099,0.470623313,0.529376687
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-939-of-1024.mid,120,4/4 at 0.00 seconds,1,71,0.279527559,3.114285714,0,0.084507042,0.51685813,0.48314187
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-940-of-1024.mid,120,4/4 at 0.00 seconds,0.271428571,70,0.274509804,1.869565217,0.057142857,0.171428571,0.495201908,0.504798092
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-941-of-1024.mid,120,4/4 at 0.00 seconds,0.864661654,133,0.51953125,5.992424242,0.015037594,0,0.502153252,0.497846748
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-942-of-1024.mid,120,4/4 at 0.00 seconds,0.056179775,89,0.34765625,1.840909091,0.011235955,0.146067416,0.492267718,0.507732282
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-943-of-1024.mid,120,4/4 at 0.00 seconds,0.714285714,42,0.167330677,3.097560976,0,0,0.506756368,0.493243632
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-944-of-1024.mid,120,4/4 at 0.00 seconds,0.526315789,19,0.074509804,6.111111111,0,0.157894737,0.482374078,0.517625922
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-945-of-1024.mid,120,4/4 at 0.00 seconds,0.845360825,97,0.37890625,2.458333333,0.134020619,0.144329897,0.517571377,0.482428623
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-946-of-1024.mid,120,4/4 at 0.00 seconds,0.529411765,34,0.1328125,2.151515152,0,0.617647059,0.483178937,0.516821063
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-947-of-1024.mid,120,4/4 at 0.00 seconds,1,60,0.234375,1.796610169,0.016666667,0.083333333,0.525503026,0.474496974
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-948-of-1024.mid,120,4/4 at 0.00 seconds,1,108,0.421875,2.46728972,0.046296296,0.064814815,0.472171999,0.527828001
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-949-of-1024.mid,120,4/4 at 0.00 seconds,0.780487805,82,0.3203125,2.790123457,0.146341463,0.012195122,0.437894068,0.562105932
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-950-of-1024.mid,120,4/4 at 0.00 seconds,0.714285714,105,0.41015625,2.211538462,0.047619048,0.00952381,0.481068684,0.518931316
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-951-of-1024.mid,120,4/4 at 0.00 seconds,1,61,0.23828125,2.316666667,0,0.114754098,0.457743483,0.542256517
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-952-of-1024.mid,120,4/4 at 0.00 seconds,0.810344828,58,0.22745098,3.701754386,0.206896552,0.017241379,0.485805771,0.514194229
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-953-of-1024.mid,120,4/4 at 0.00 seconds,0.918367347,49,0.192913386,7.8125,0,0.040816327,0.483592745,0.516407255
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-954-of-1024.mid,120,4/4 at 0.00 seconds,0.620689655,29,0.11328125,5.75,0.034482759,0,0.487037966,0.512962034
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-955-of-1024.mid,120,4/4 at 0.00 seconds,0.963855422,83,0.32421875,2.634146341,0.469879518,0.204819277,0.516859554,0.483140446
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-956-of-1024.mid,120,4/4 at 0.00 seconds,1,55,0.215686275,7.740740741,0.018181818,0.218181818,0.511016321,0.488983679
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-957-of-1024.mid,120,4/4 at 0.00 seconds,0.56626506,83,0.325490196,3.524390244,0.168674699,0.204819277,0.497803107,0.502196893
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-958-of-1024.mid,120,4/4 at 0.00 seconds,1,83,0.326771654,4.451219512,0,0,0.53501313,0.46498687
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-959-of-1024.mid,120,4/4 at 0.00 seconds,0.180555556,72,0.282352941,3.154929577,0.263888889,0.194444444,0.517099961,0.482900039
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-960-of-1024.mid,120,4/4 at 0.00 seconds,1,42,0.1640625,3.43902439,0.214285714,0.071428571,0.508484901,0.491515099
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-961-of-1024.mid,120,4/4 at 0.00 seconds,0.8,80,0.3125,6.050632911,0,0.2,0.4721437,0.5278563
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-962-of-1024.mid,120,4/4 at 0.00 seconds,0.976744186,43,0.16796875,3.5,0.162790698,0.093023256,0.447667022,0.552332978
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-963-of-1024.mid,120,4/4 at 0.00 seconds,1,65,0.25390625,3.4375,0,0.015384615,0.485718378,0.514281622
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-964-of-1024.mid,120,4/4 at 0.00 seconds,0.525641026,78,0.3046875,2.311688312,0,0.102564103,0.504602652,0.495397348
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-965-of-1024.mid,120,4/4 at 0.00 seconds,1,90,0.3515625,3.157303371,0,0.144444444,0.515385416,0.484614584
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-966-of-1024.mid,120,4/4 at 0.00 seconds,0.406779661,59,0.23046875,4.413793103,0.016949153,0.016949153,0.484995561,0.515004439
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-967-of-1024.mid,120,4/4 at 0.00 seconds,0.963636364,55,0.21484375,2.5,0,0.2,0.518331823,0.481668177
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-968-of-1024.mid,120,4/4 at 0.00 seconds,0.888888889,63,0.247058824,5.580645161,0,0.079365079,0.425133524,0.574866476
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-969-of-1024.mid,120,4/4 at 0.00 seconds,0.15625,64,0.25,5.19047619,0,0.09375,0.501191952,0.498808048
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-970-of-1024.mid,120,4/4 at 0.00 seconds,1,46,0.1796875,3.866666667,0.02173913,0.456521739,0.476016546,0.523983454
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-971-of-1024.mid,120,4/4 at 0.00 seconds,0.609756098,82,0.3203125,3.481481481,0,0.243902439,0.474448054,0.525551946
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-972-of-1024.mid,120,4/4 at 0.00 seconds,0.696969697,66,0.2578125,6.2,0,0.166666667,0.488978952,0.511021048
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-973-of-1024.mid,120,4/4 at 0.00 seconds,1,85,0.33203125,1.452380952,0.070588235,0.235294118,0.525111039,0.474888961
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-974-of-1024.mid,120,4/4 at 0.00 seconds,0.8875,80,0.3125,2.481012658,0.025,0.1375,0.515693821,0.484306179
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-975-of-1024.mid,120,4/4 at 0.00 seconds,0.393700787,127,0.49609375,2.714285714,0.047244094,0.062992126,0.480279678,0.519720322
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-976-of-1024.mid,120,4/4 at 0.00 seconds,0.365384615,52,0.206349206,1.882352941,0,0.326923077,0.520866486,0.479133514
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-977-of-1024.mid,120,4/4 at 0.00 seconds,0.959183673,49,0.192913386,4.104166667,0.081632653,0.183673469,0.519643495,0.480356505
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-978-of-1024.mid,120,4/4 at 0.00 seconds,0.971428571,35,0.13671875,4.705882353,0,0.2,0.467164623,0.532835377
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-979-of-1024.mid,120,4/4 at 0.00 seconds,1,61,0.23828125,2.45,0,0.295081967,0.521095248,0.478904752
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-980-of-1024.mid,120,4/4 at 0.00 seconds,0.914285714,35,0.13671875,3.205882353,0,0.114285714,0.516630438,0.483369562
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-981-of-1024.mid,120,4/4 at 0.00 seconds,0.868421053,38,0.1484375,5.027027027,0,0.052631579,0.502151078,0.497848922
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-982-of-1024.mid,120,4/4 at 0.00 seconds,0.808510638,47,0.18359375,3.586956522,0,0.085106383,0.524078379,0.475921621
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-983-of-1024.mid,120,4/4 at 0.00 seconds,0.107692308,65,0.254901961,3.125,0.169230769,0.061538462,0.509871668,0.490128332
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-984-of-1024.mid,120,4/4 at 0.00 seconds,0.952830189,106,0.424,0.676190476,0.169811321,0.037735849,0.489724901,0.510275099
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-985-of-1024.mid,120,4/4 at 0.00 seconds,0.5625,64,0.251968504,4.619047619,0,0,0.487801878,0.512198122
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-986-of-1024.mid,120,4/4 at 0.00 seconds,0.83908046,87,0.33984375,2.38372093,0.011494253,0.390804598,0.496693046,0.503306954
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-987-of-1024.mid,120,4/4 at 0.00 seconds,0.534482759,58,0.229249012,3.754385965,0.017241379,0.275862069,0.483910318,0.516089682
