file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood,tonic,mode,key_correlation,average_pitch
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6527-of-8192.mid,120,4/4 at 0.00 seconds,0.08333333333333333,60,0.234375,4.898305084745763,0.0,0.3,0.4550659883229768,0.5449340116770233,E-,minor,0.8209647229650335,42.55
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6528-of-8192.mid,120,4/4 at 0.00 seconds,0.19753086419753085,81,0.324,4.325,0.0,0.0,0.5058855364632662,0.49411446353673383,A-,major,0.7540227503869029,76.9753086419753
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6529-of-8192.mid,120,4/4 at 0.00 seconds,0.38461538461538464,52,0.203125,2.8627450980392157,0.019230769230769232,0.2692307692307692,0.4434653156289769,0.5565346843710232,F#,major,0.5716118493510769,47.19230769230769
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-653-of-8192.mid,120,4/4 at 0.00 seconds,0.7142857142857143,63,0.24609375,4.161290322580645,0.031746031746031744,0.2857142857142857,0.4565495753126467,0.5434504246873533,F,major,0.8846441015702925,37.93650793650794
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6530-of-8192.mid,120,4/4 at 0.00 seconds,1.0,66,0.2578125,2.1846153846153844,0.0,0.09090909090909091,0.46485871752252644,0.5351412824774735,D,minor,0.9315382708622812,67.92424242424242
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6531-of-8192.mid,120,4/4 at 0.00 seconds,0.9761904761904762,42,0.1640625,3.1463414634146343,0.0,0.11904761904761904,0.4918431372549019,0.508156862745098,D,minor,0.876803542069413,75.64285714285714
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6532-of-8192.mid,120,4/4 at 0.00 seconds,0.9833333333333333,60,0.234375,2.593220338983051,0.0,0.21666666666666667,0.5292278673349983,0.47077213266500156,C,major,0.7026059859175906,34.166666666666664
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6533-of-8192.mid,120,4/4 at 0.00 seconds,0.4523809523809524,42,0.1640625,2.317073170731707,0.09523809523809523,0.023809523809523808,0.46754815135938566,0.5324518486406143,F#,major,0.7684633227210819,67.69047619047619
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6534-of-8192.mid,120,4/4 at 0.00 seconds,1.0,69,0.26953125,4.102941176470588,0.0,0.14492753623188406,0.4922620675755438,0.5077379324244562,D,minor,0.7202737452171794,66.18840579710145
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6535-of-8192.mid,120,4/4 at 0.00 seconds,0.926829268292683,82,0.328,6.753086419753086,0.0975609756097561,0.14634146341463414,0.4585154110586728,0.5414845889413273,E,minor,0.8647356210867425,52.53658536585366
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6536-of-8192.mid,120,4/4 at 0.00 seconds,0.9565217391304348,115,0.44921875,4.43859649122807,0.0,0.008695652173913044,0.505489429445778,0.49451057055422204,A,minor,0.6966867530704679,50.3304347826087
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6537-of-8192.mid,120,4/4 at 0.00 seconds,0.5632183908045977,87,0.33984375,2.3372093023255816,0.0,0.011494252873563218,0.4768228477308157,0.5231771522691844,B,minor,0.5203805509923949,65.9080459770115
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6538-of-8192.mid,120,4/4 at 0.00 seconds,0.8925619834710744,121,0.47265625,2.091666666666667,0.0,0.0,0.45675310285940823,0.5432468971405918,D,minor,0.8943201075307753,75.03305785123968
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6539-of-8192.mid,120,4/4 at 0.00 seconds,0.4186046511627907,86,0.3359375,2.7058823529411766,0.0,0.023255813953488372,0.507011975508734,0.49298802449126594,E-,major,0.5131114953285755,43.53488372093023
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-654-of-8192.mid,120,4/4 at 0.00 seconds,0.6833333333333333,60,0.234375,4.813559322033898,0.0,0.08333333333333333,0.4590462728760601,0.5409537271239399,B,minor,0.8696661616165251,38.583333333333336
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6540-of-8192.mid,120,4/4 at 0.00 seconds,0.7884615384615384,104,0.40625,2.9611650485436893,0.0,0.09615384615384616,0.5189848384970336,0.48101516150296636,F,major,0.5672085356603852,43.06730769230769
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6541-of-8192.mid,120,4/4 at 0.00 seconds,0.8113207547169812,53,0.20703125,2.3846153846153846,0.0,0.18867924528301888,0.49785244271417384,0.5021475572858262,A,minor,0.6109535111047034,70.52830188679245
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6542-of-8192.mid,120,4/4 at 0.00 seconds,1.0,59,0.23046875,2.7758620689655173,0.0,0.03389830508474576,0.5081262683970872,0.49187373160291287,G,minor,0.764044641578482,41.932203389830505
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6543-of-8192.mid,120,4/4 at 0.00 seconds,1.0,25,0.09765625,2.9583333333333335,0.0,0.0,0.4457757441388745,0.5542242558611256,A,minor,0.847818779312014,73.92
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6544-of-8192.mid,120,4/4 at 0.00 seconds,0.9047619047619048,63,0.24803149606299213,1.935483870967742,0.0,0.14285714285714285,0.510749697306849,0.48925030269315095,E,minor,0.6995943709779161,73.38095238095238
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6545-of-8192.mid,120,4/4 at 0.00 seconds,0.1896551724137931,58,0.22924901185770752,2.912280701754386,0.0,0.27586206896551724,0.4995586314042583,0.5004413685957417,E-,minor,0.550669550374337,39.89655172413793
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6546-of-8192.mid,120,4/4 at 0.00 seconds,0.7551020408163265,49,0.19291338582677164,2.6041666666666665,0.02040816326530612,0.3673469387755102,0.44179058479081595,0.5582094152091841,B-,major,0.9011869510347017,40.142857142857146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6547-of-8192.mid,120,4/4 at 0.00 seconds,0.875,40,0.15625,5.128205128205129,0.0,0.075,0.5158695589046666,0.48413044109533354,C,major,0.6494052225023068,35.25
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6548-of-8192.mid,120,4/4 at 0.00 seconds,0.8070175438596491,57,0.22265625,2.2857142857142856,0.0,0.10526315789473684,0.43745721919229835,0.5625427808077016,E,minor,0.6759072415365522,30.842105263157894
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6549-of-8192.mid,120,4/4 at 0.00 seconds,0.9870967741935484,155,0.60546875,1.948051948051948,0.0,0.03870967741935484,0.5018735690123224,0.4981264309876775,D,minor,0.7163462276644311,49.13548387096774
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-655-of-8192.mid,120,4/4 at 0.00 seconds,0.9863013698630136,73,0.28515625,2.25,0.0,0.0273972602739726,0.48142893412386684,0.5185710658761332,D,minor,0.9480281042090029,40.21917808219178
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6550-of-8192.mid,120,4/4 at 0.00 seconds,1.0,74,0.2890625,3.0821917808219177,0.06756756756756757,0.20270270270270271,0.5257053247248632,0.47429467527513663,F,major,0.7542999209603412,31.93243243243243
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6551-of-8192.mid,120,4/4 at 0.00 seconds,0.9545454545454546,44,0.171875,1.744186046511628,0.0,0.4090909090909091,0.5473848171831448,0.4526151828168552,C,major,0.7489478595691749,65.25
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6552-of-8192.mid,120,4/4 at 0.00 seconds,0.9878048780487805,82,0.3203125,3.185185185185185,0.12195121951219512,0.3902439024390244,0.4771320957761636,0.5228679042238364,D,minor,0.8919333084516071,36.91463414634146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6553-of-8192.mid,120,4/4 at 0.00 seconds,0.7731958762886598,97,0.3803921568627451,2.625,0.0,0.14432989690721648,0.4767775797187562,0.5232224202812438,F,major,0.6314043064144207,66.21649484536083
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6554-of-8192.mid,120,4/4 at 0.00 seconds,0.8243243243243243,74,0.2890625,3.9178082191780823,0.0,0.14864864864864866,0.4962622032275124,0.5037377967724875,A,minor,0.6542152540860791,34.91891891891892
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6555-of-8192.mid,120,4/4 at 0.00 seconds,0.9230769230769231,65,0.2589641434262948,2.21875,0.015384615384615385,0.06153846153846154,0.5132926037522266,0.4867073962477735,B-,major,0.7177719186997302,76.56923076923077
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6556-of-8192.mid,120,4/4 at 0.00 seconds,0.7301587301587301,126,0.49411764705882355,1.536,0.18253968253968253,0.0,0.5002544401898708,0.4997455598101293,C,minor,0.4665523738410682,64.97619047619048
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6557-of-8192.mid,120,4/4 at 0.00 seconds,0.3023255813953488,43,0.16862745098039217,1.8333333333333333,0.0,0.11627906976744186,0.5114165999717528,0.4885834000282472,E-,major,0.7098611328397288,44.46511627906977
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6558-of-8192.mid,120,4/4 at 0.00 seconds,0.9864864864864865,74,0.2890625,3.0547945205479454,0.04054054054054054,0.05405405405405406,0.4799605411499437,0.5200394588500564,D,minor,0.8097250816461432,74.36486486486487
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6559-of-8192.mid,120,4/4 at 0.00 seconds,0.5545454545454546,110,0.4296875,3.2477064220183487,0.05454545454545454,0.045454545454545456,0.4432594192626593,0.5567405807373407,A,major,0.7219042267670828,37.481818181818184
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-656-of-8192.mid,120,4/4 at 0.00 seconds,0.859375,64,0.25,3.0317460317460316,0.578125,0.015625,0.5261927978211896,0.47380720217881045,D,major,0.873954429008806,67.609375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6560-of-8192.mid,120,4/4 at 0.00 seconds,0.6915887850467289,107,0.4196078431372549,2.0377358490566038,0.0,0.06542056074766354,0.4366631171126267,0.5633368828873734,F,major,0.5763429570104986,50.177570093457945
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6561-of-8192.mid,120,4/4 at 0.00 seconds,0.6,50,0.1953125,3.061224489795918,0.0,0.04,0.48146235670763193,0.5185376432923682,F,minor,0.7960385143773169,60.14
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6562-of-8192.mid,120,4/4 at 0.00 seconds,0.5212765957446809,94,0.3671875,3.7419354838709675,0.0,0.05319148936170213,0.47180966302106436,0.5281903369789356,F,minor,0.6729067431276574,66.88297872340425
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6563-of-8192.mid,120,4/4 at 0.00 seconds,0.3626373626373626,91,0.35546875,3.4,0.0,0.07692307692307693,0.4761355355841632,0.5238644644158368,C#,minor,0.7826795243858824,76.9010989010989
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6564-of-8192.mid,120,4/4 at 0.00 seconds,0.22580645161290322,62,0.2421875,4.934426229508197,0.0,0.06451612903225806,0.4943125853906523,0.5056874146093476,E-,minor,0.6811992081705661,40.58064516129032
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6565-of-8192.mid,120,4/4 at 0.00 seconds,0.9183673469387755,49,0.19140625,3.1875,0.0,0.30612244897959184,0.504021288003654,0.49597871199634613,D,major,0.7112231668848952,44.38775510204081
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6566-of-8192.mid,120,4/4 at 0.00 seconds,0.9375,64,0.25,4.095238095238095,0.0,0.125,0.51064986036682,0.48935013963317986,A,major,0.6965039311033207,34.046875
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6567-of-8192.mid,120,4/4 at 0.00 seconds,0.581081081081081,74,0.2890625,1.643835616438356,0.25675675675675674,0.14864864864864866,0.5081873941883378,0.4918126058116622,B,minor,0.6940122037252696,72.56756756756756
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6568-of-8192.mid,120,4/4 at 0.00 seconds,0.5875,80,0.3137254901960784,6.810126582278481,0.0375,0.15,0.4259039763594148,0.5740960236405852,D,major,0.4811873417913585,48.175
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6569-of-8192.mid,120,4/4 at 0.00 seconds,0.8524590163934426,61,0.24015748031496062,4.75,0.0,0.13114754098360656,0.4858876428842299,0.5141123571157701,D,minor,0.6844466183982474,37.19672131147541
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-657-of-8192.mid,120,4/4 at 0.00 seconds,0.9841269841269841,63,0.24609375,3.838709677419355,0.031746031746031744,0.14285714285714285,0.48223155619847674,0.5177684438015233,A,minor,0.8164130660910353,70.17460317460318
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6570-of-8192.mid,120,4/4 at 0.00 seconds,0.9848484848484849,66,0.2578125,5.892307692307693,0.045454545454545456,0.030303030303030304,0.49460229050628957,0.5053977094937105,G,major,0.7495667144949104,41.95454545454545
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6571-of-8192.mid,120,4/4 at 0.00 seconds,0.4880952380952381,84,0.328125,2.9759036144578315,0.0,0.05952380952380952,0.4651202954578667,0.5348797045421333,B,minor,0.7423479834834953,39.88095238095238
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6572-of-8192.mid,120,4/4 at 0.00 seconds,0.9491525423728814,59,0.23046875,3.413793103448276,0.0,0.11864406779661017,0.5005346259400506,0.49946537405994934,A,minor,0.8313916746596697,74.88135593220339
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6573-of-8192.mid,120,4/4 at 0.00 seconds,0.7878787878787878,33,0.12992125984251968,4.65625,0.0,0.06060606060606061,0.4808693525280408,0.5191306474719593,A,minor,0.5893700178748122,45.75757575757576
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6574-of-8192.mid,120,4/4 at 0.00 seconds,0.5844155844155844,77,0.30078125,2.513157894736842,0.0,0.07792207792207792,0.46584405439443943,0.5341559456055606,F#,minor,0.8617899721358115,71.02597402597402
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6575-of-8192.mid,120,4/4 at 0.00 seconds,0.9777777777777777,90,0.3515625,2.235955056179775,0.2222222222222222,0.08888888888888889,0.46672694153780697,0.5332730584621929,D,minor,0.6768212720352031,74.21111111111111
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6576-of-8192.mid,120,4/4 at 0.00 seconds,0.625,32,0.125,3.161290322580645,0.0,0.125,0.5091592128801431,0.4908407871198569,B-,minor,0.6130841971972064,36.65625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6577-of-8192.mid,120,4/4 at 0.00 seconds,0.9824561403508771,57,0.2261904761904762,3.8214285714285716,0.0,0.2982456140350877,0.5164425786199202,0.4835574213800798,G,major,0.7904673848964875,40.526315789473685
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6578-of-8192.mid,120,4/4 at 0.00 seconds,0.922077922077922,77,0.30078125,2.210526315789474,0.012987012987012988,0.2077922077922078,0.4920302358064251,0.5079697641935749,G,minor,0.7164884007675315,38.66233766233766
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6579-of-8192.mid,120,4/4 at 0.00 seconds,0.4375,64,0.25,4.253968253968254,0.015625,0.359375,0.48602017009106646,0.5139798299089335,F#,minor,0.8214446443965747,50.484375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-658-of-8192.mid,120,4/4 at 0.00 seconds,1.0,63,0.24609375,1.7580645161290323,0.015873015873015872,0.23809523809523808,0.5062620115310698,0.49373798846893013,E,minor,0.6873464568271309,36.53968253968254
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6580-of-8192.mid,120,4/4 at 0.00 seconds,0.6724137931034483,116,0.453125,3.869565217391304,0.0,0.008620689655172414,0.5127392480333656,0.4872607519666343,F,major,0.7079305217078903,71.67241379310344
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6581-of-8192.mid,120,4/4 at 0.00 seconds,0.8,65,0.25390625,2.65625,0.0,0.07692307692307693,0.4783559646404812,0.5216440353595188,D,minor,0.8279725935715138,41.49230769230769
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6582-of-8192.mid,120,4/4 at 0.00 seconds,0.3617021276595745,94,0.3686274509803922,3.2903225806451615,0.05319148936170213,0.010638297872340425,0.49053026313017467,0.5094697368698254,B-,minor,0.6394604185365357,41.297872340425535
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6583-of-8192.mid,120,4/4 at 0.00 seconds,1.0,37,0.15416666666666667,3.4166666666666665,0.0,0.10810810810810811,0.5166414739183754,0.4833585260816245,C,major,0.7615307717201096,66.43243243243244
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6584-of-8192.mid,120,4/4 at 0.00 seconds,0.5877192982456141,114,0.4453125,2.424778761061947,0.2719298245614035,0.03508771929824561,0.4506328296525894,0.5493671703474104,C,minor,0.7745623636974179,64.05263157894737
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6585-of-8192.mid,120,4/4 at 0.00 seconds,1.0,139,0.54296875,0.9130434782608695,0.007194244604316547,0.007194244604316547,0.4954186123729256,0.5045813876270744,A,minor,0.7661482509065871,70.79136690647482
